transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
26,Profit share,1.0,M226071,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,1,2023,GST,66,1017,183.05,2024-03-31,FRONTOFFICE VBL,3
77,Active User Branch,1.0,M225776,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,1,2023,GST,74,1017,183.05,2023-09-17,FRONTOFFICE,3
45,Company Owned,1.0,M226039,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,1,2023,GST,82,1017,183.05,2023-04-21,FRONTOFFICE BANASHANKARI,3
26,Profit share,1.0,M226068,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,1,2023,GST,82,1017,183.05,2023-10-21,FRONTOFFICE VBL,3
120,Profit share,1.0,M225710,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,1,2023,IGST,82,1017,183.05,2023-04-21,FRONTOFFICE MULUND,3
126,Active User Branch,1.0,M225859,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,1,2023,GST,106,1017,183.05,2024-10-24,FRONT OFFICE HSR,3
137,Active User Branch,1.0,M226016,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,1,2023,IGST,131,1017,183.05,2023-07-15,PRIYA SUNDARARAJAN,3
131,Active User Branch,1.0,M225892,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,1,2023,GST,131,1017,183.05,2023-04-15,FRONTOFFICE ELC,3
26,Profit share,1.0,M226067,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,1,2023,GST,131,1017,183.05,2023-04-15,FRONTOFFICE VBL,3
26,Profit share,1.0,M226065,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,1,2023,GST,147,1017,183.05,2023-04-13,FRONTOFFICE VBL,3
26,Profit share,1.0,M226064,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,1,2023,GST,156,1017,183.05,2024-07-24,FRONTOFFICE VBL,3
120,Profit share,1.0,M225709,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,50,120,12,2022,IGST,0,763,137.29,2023-03-31,FRONTOFFICE MULUND,3
126,Active User Branch,1.0,M225847,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,12,2022,GST,8,1017,183.05,2023-10-14,FRONT OFFICE HSR,3
37,Company Owned,1.0,M225967,3,1500,0.0,0.0,2098,1500.0,598,0,3,0,Default package,598,100,37,12,2022,GST,8,764,137.59,2023-03-30,BHANUMATHI MP,3
26,Profit share,1.0,M225926,3,1798,0.0,0.0,1798,1200.0,598,0,1,1,Default package,0,50,26,12,2022,GST,25,1017,183.05,2023-06-28,FRONTOFFICE VBL,3
123,Profit share,1.0,M225453,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,12,2022,IGST,25,1017,183.05,2023-03-28,FRONT OFFICE,3
26,Profit share,1.0,M225924,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2022,GST,33,1017,183.05,2023-03-27,FRONTOFFICE VBL,3
37,Company Owned,1.0,M225964,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,37,12,2022,GST,49,510,91.83,2023-07-09,BHANUMATHI MP,3
26,Profit share,1.0,M225922,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2022,GST,49,1017,183.05,2023-12-10,FRONTOFFICE VBL,3
37,Company Owned,1.0,M225965,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,37,12,2022,GST,49,510,91.83,2023-03-25,BHANUMATHI MP,3
77,Active User Branch,1.0,M225775,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,12,2022,GST,57,1017,183.05,2023-03-24,FRONTOFFICE,3
26,Profit share,1.0,M225920,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2022,GST,66,1017,183.05,2023-03-23,FRONTOFFICE VBL,3
132,Active User Branch,1.0,M225805,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,12,2022,GST,66,1017,183.05,2023-03-23,FRONTOFFICEELC,3
26,Profit share,1.0,M225921,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,26,12,2022,GST,66,1017,183.05,2024-02-23,FRONTOFFICE VBL,3
120,Profit share,1.0,M225708,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,12,2022,IGST,66,1017,183.05,2023-03-23,FRONTOFFICE MULUND,3
131,Active User Branch,1.0,M225883,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,30,131,12,2022,GST,90,1525,274.58,2023-03-20,FRONTOFFICE ELC,3
26,Profit share,1.0,M225919,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,12,2022,GST,98,510,91.83,2023-09-26,FRONTOFFICE VBL,3
26,Profit share,1.0,M225917,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,12,2022,GST,106,510,91.83,2025-03-01,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M225843,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,12,2022,GST,106,1017,183.05,2023-03-18,FRONT OFFICE HSR,3
26,Profit share,1.0,M225918,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,12,2022,GST,106,510,91.83,2023-03-18,FRONTOFFICE VBL,3
26,Profit share,1.0,M225915,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,12,2022,GST,115,510,91.83,2023-07-15,FRONTOFFICE VBL,3
77,Active User Branch,1.0,M225771,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,12,2022,GST,115,1017,183.05,2023-03-17,FRONTOFFICE,3
26,Profit share,1.0,M225916,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,12,2022,GST,115,510,91.83,2023-03-17,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M225880,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,30,131,12,2022,GST,123,1525,274.58,2023-03-16,FRONTOFFICE ELC,3
77,Active User Branch,1.0,M225766,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,11,2022,GST,0,1017,183.05,2024-12-10,FRONTOFFICE,3
126,Active User Branch,1.0,M225833,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,35,126,11,2022,GST,0,763,137.29,2023-10-19,FRONT OFFICE HSR,3
26,Profit share,1.0,M225908,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,11,2022,GST,16,510,91.83,2023-02-28,FRONTOFFICE VBL,3
45,Company Owned,1.0,M225532,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,11,2022,GST,25,1017,183.05,2025-08-26,FRONTOFFICE BANASHANKARI,3
137,Active User Branch,1.0,M225941,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,137,11,2022,IGST,25,1271,228.81,2023-02-27,PRIYA SUNDARARAJAN,3
126,Active User Branch,1.0,M225832,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,11,2022,GST,25,1017,183.05,2023-02-27,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M225878,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2022,GST,25,1017,183.05,2023-02-27,FRONTOFFICE ELC,3
77,Active User Branch,1.0,M225765,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,11,2022,GST,25,1017,183.05,2023-02-27,FRONTOFFICE,3
137,Active User Branch,1.0,M225942,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,11,2022,IGST,25,1017,183.05,2023-02-27,PRIYA SUNDARARAJAN,3
126,Active User Branch,1.0,M225831,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,11,2022,GST,33,1017,183.05,2023-08-26,FRONT OFFICE HSR,3
26,Profit share,1.0,M225906,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,11,2022,GST,33,510,91.83,2024-11-12,FRONTOFFICE VBL,3
26,Profit share,1.0,M225907,3,1500,0.0,0.0,2098,1500.0,598,0,3,0,Default package,598,50,26,11,2022,GST,33,764,137.59,2023-12-01,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M225877,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2022,GST,33,1017,183.05,2024-02-23,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M225830,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,11,2022,GST,41,1017,183.05,2025-02-25,FRONT OFFICE HSR,3
77,Active User Branch,1.0,M225763,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,11,2022,GST,49,1017,183.05,2023-02-24,FRONTOFFICE,3
45,Company Owned,1.0,M225534,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,11,2022,GST,57,1017,183.05,2023-04-20,FRONTOFFICE BANASHANKARI,3
132,Active User Branch,1.0,M225801,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,11,2022,GST,66,1017,183.05,2024-06-10,FRONTOFFICEELC,3
37,Company Owned,1.0,M225397,3,1500,0.0,0.0,2098,1500.0,598,0,3,0,Default package,598,100,37,11,2022,GST,74,764,137.59,2023-02-21,BHANUMATHI MP,3
26,Profit share,1.0,M225903,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,11,2022,GST,82,510,91.83,2023-02-20,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M225875,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2022,GST,82,1017,183.05,2023-02-20,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M225827,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,35,126,11,2022,GST,82,1017,183.05,2024-12-30,FRONT OFFICE HSR,3
26,Profit share,1.0,M225905,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,11,2022,GST,82,510,91.83,2023-02-20,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M225826,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,11,2022,GST,90,1017,183.05,2023-07-01,FRONT OFFICE HSR,3
131,Active User Branch,1.0,M225871,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2022,GST,90,1017,183.05,2023-02-19,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M225873,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2022,GST,90,1017,183.05,2023-09-09,FRONTOFFICE ELC,3
131,Active User Branch,1.0,M225874,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2022,GST,90,1017,183.05,2023-02-19,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M225936,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,30,137,11,2022,IGST,90,1271,228.81,2023-11-19,PRIYA SUNDARARAJAN,3
26,Profit share,1.0,M225904,3,900,0.0,0.0,1498,900.0,598,0,1,0,Default package,598,50,26,11,2022,GST,90,256,46.07,2023-02-19,FRONTOFFICE VBL,3
37,Company Owned,1.0,M225395,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,37,11,2022,GST,106,510,91.83,2023-02-17,BHANUMATHI MP,3
45,Company Owned,1.0,M225536,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,100,45,11,2022,GST,115,763,137.29,2023-02-16,FRONTOFFICE BANASHANKARI,3
131,Active User Branch,1.0,M225700,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,11,2022,GST,115,1017,183.05,2023-02-16,FRONTOFFICE ELC,3
137,Active User Branch,1.0,M225934,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,11,2022,IGST,131,1017,183.05,2024-08-23,PRIYA SUNDARARAJAN,3
108,Profit share,1.0,M224871,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,40,108,10,2022,GST,0,763,137.29,2023-01-31,SRIVALLI HN,3
26,Profit share,1.0,M225337,3,1200,0.0,0.0,1798,1200.0,598,0,1,0,Default package,598,50,26,10,2022,GST,8,510,91.83,2023-11-14,FRONTOFFICE VBL,3
26,Profit share,1.0,M225338,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,10,2022,GST,8,510,91.83,2023-01-30,FRONTOFFICE VBL,3
132,Active User Branch,1.0,M225798,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,10,2022,GST,8,1017,183.05,2023-08-07,FRONTOFFICEELC,3
137,Active User Branch,1.0,M225660,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,10,2022,IGST,16,1017,183.05,2024-01-29,PRIYA SUNDARARAJAN,3
37,Company Owned,1.0,M225391,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,100,37,10,2022,GST,16,510,91.83,2023-01-29,BHANUMATHI MP,3
45,Company Owned,1.0,M225538,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,10,2022,GST,33,1017,183.05,2023-01-27,FRONTOFFICE BANASHANKARI,3
45,Company Owned,1.0,M225537,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,10,2022,GST,33,1017,183.05,2023-01-27,FRONTOFFICE BANASHANKARI,3
26,Profit share,1.0,M225336,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,10,2022,GST,33,510,91.83,2024-09-03,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M225610,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,10,2022,GST,41,1017,183.05,2023-01-26,FRONT OFFICE HSR,3
26,Profit share,1.0,M225334,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,10,2022,GST,66,510,91.83,2023-01-23,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M225608,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,10,2022,GST,66,1017,183.05,2023-02-23,FRONT OFFICE HSR,3
26,Profit share,1.0,M225335,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,10,2022,GST,66,510,91.83,2023-01-23,FRONTOFFICE VBL,3
108,Profit share,1.0,M224870,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,10,2022,GST,74,1017,183.05,2023-01-22,SRIVALLI HN,3
26,Profit share,1.0,M225332,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,10,2022,GST,82,510,91.83,2023-01-21,FRONTOFFICE VBL,3
114,Revenue Share,1.0,M225733,3,1798,0.0,0.0,1798,1200.0,598,0,4,0,Default package,0,20,114,10,2022,GST,106,1017,183.05,2023-03-28,FRONTOFFICE SARJAPURATOWN,3
126,Active User Branch,1.0,M225604,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,10,2022,GST,106,1017,183.05,2023-12-10,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M225601,3,1798,0.0,0.0,1798,1200.0,598,0,1,0,Default package,0,35,126,10,2022,GST,123,1017,183.05,2023-09-23,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M225602,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,10,2022,GST,123,1017,183.05,2023-01-16,FRONT OFFICE HSR,3
132,Active User Branch,1.0,M225797,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,10,2022,GST,123,1017,183.05,2023-01-16,FRONTOFFICEELC,3
26,Profit share,1.0,M225331,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,10,2022,GST,123,510,91.83,2023-01-16,FRONTOFFICE VBL,3
123,Profit share,1.0,M225435,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,10,2022,IGST,131,1017,183.05,2023-01-15,FRONT OFFICE,3
137,Active User Branch,1.0,M225650,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,10,2022,IGST,131,1017,183.05,2023-10-17,PRIYA SUNDARARAJAN,3
132,Active User Branch,1.0,M225795,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,10,2022,GST,139,1017,183.05,2023-03-10,FRONTOFFICEELC,3
126,Active User Branch,1.0,M225597,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,35,126,10,2022,GST,156,1271,228.81,2023-07-25,FRONT OFFICE HSR,3
26,Profit share,1.0,M225325,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,9,2022,GST,0,510,91.83,2022-12-30,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M225588,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,9,2022,GST,8,1017,183.05,2022-12-29,FRONT OFFICE HSR,3
132,Active User Branch,1.0,M224659,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,9,2022,GST,25,1017,183.05,2022-12-27,FRONTOFFICEELC,3
37,Company Owned,1.0,M225386,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,9,2022,GST,25,1017,183.05,2023-03-01,BHANUMATHI MP,3
137,Active User Branch,1.0,M225636,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,137,9,2022,IGST,49,1017,183.05,2023-07-01,PRIYA SUNDARARAJAN,3
132,Active User Branch,1.0,M224657,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,9,2022,GST,98,1017,183.05,2023-08-02,FRONTOFFICEELC,3
131,Active User Branch,1.0,M225678,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,9,2022,GST,106,1017,183.05,2022-12-17,FRONTOFFICE ELC,3
126,Active User Branch,1.0,M225584,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,9,2022,GST,139,1017,183.05,2022-12-13,FRONT OFFICE HSR,3
25,Profit share,1.0,M225482,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,50,25,9,2022,GST,221,1525,274.58,2023-12-09,SANTHOSH MLM,3
45,Company Owned,1.0,M225516,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,100,45,9,2022,GST,238,1525,274.58,2022-12-01,FRONTOFFICE BANASHANKARI,3
26,Profit share,1.0,M225320,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,8,2022,GST,0,510,91.83,2023-12-22,FRONTOFFICE VBL,3
26,Profit share,1.0,M225319,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,8,2022,GST,8,510,91.83,2023-09-26,FRONTOFFICE VBL,3
126,Active User Branch,1.0,M225571,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2022,GST,8,1017,183.05,2022-11-30,FRONT OFFICE HSR,3
26,Profit share,1.0,M225317,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,8,2022,GST,25,510,91.83,2023-02-28,FRONTOFFICE VBL,3
120,Profit share,1.0,M225701,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,8,2022,IGST,25,1017,183.05,2023-03-13,FRONTOFFICE MULUND,3
126,Active User Branch,1.0,M225278,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2022,GST,25,1017,183.05,2022-11-28,FRONT OFFICE HSR,3
26,Profit share,1.0,M225318,3,900,0.0,0.0,1498,900.0,598,0,1,0,Default package,598,50,26,8,2022,GST,25,256,46.07,2022-11-28,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M225305,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,8,2022,GST,33,1017,183.05,2022-11-27,FRONTOFFICE ELC,3
26,Profit share,1.0,M225316,3,900,0.0,0.0,1498,900.0,598,0,1,0,Default package,598,50,26,8,2022,GST,33,256,46.07,2023-03-28,FRONTOFFICE VBL,3
140,,1.0,m225570,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,0,140,8,2022,GST,49,1017,183.05,2022-11-25,FRONTOFFICE SARJAPUR,3
126,Active User Branch,1.0,M225275,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2022,GST,49,1017,183.05,2022-11-25,FRONT OFFICE HSR,3
120,Profit share,1.0,M222740,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,8,2022,IGST,57,1017,183.05,2022-11-24,FRONTOFFICE MULUND,3
123,Profit share,1.0,M225197,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,8,2022,IGST,66,1017,183.05,2023-09-21,FRONT OFFICE,3
45,Company Owned,1.0,M225513,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,8,2022,GST,66,1017,183.05,2022-11-23,FRONTOFFICE BANASHANKARI,3
108,Profit share,1.0,m224865,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,40,108,8,2022,GST,66,1017,183.05,2022-11-23,SRIVALLI HN,3
131,Active User Branch,1.0,M225300,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,8,2022,GST,90,1017,183.05,2023-05-22,FRONTOFFICE ELC,3
132,Active User Branch,1.0,M224655,3,1498,0.0,0.0,1498,900.0,598,0,1,0,Default package,0,30,132,8,2022,GST,90,763,137.29,2022-11-20,FRONTOFFICEELC,3
137,Active User Branch,1.0,M225364,3,2398,0.0,0.0,2398,1800.0,598,0,4,0,Default package,0,30,137,8,2022,IGST,90,1525,274.58,2023-05-24,PRIYA SUNDARARAJAN,3
132,Active User Branch,1.0,M224656,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,132,8,2022,GST,90,1017,183.05,2022-11-20,FRONTOFFICEELC,3
126,Active User Branch,1.0,M225272,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2022,GST,90,1017,183.05,2023-06-21,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M225271,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,35,126,8,2022,GST,106,1271,228.81,2022-11-18,FRONT OFFICE HSR,3
126,Active User Branch,1.0,M225268,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2022,GST,115,1017,183.05,2022-11-17,FRONT OFFICE HSR,3
123,Profit share,1.0,M225193,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,50,123,8,2022,IGST,123,1017,183.05,2023-03-10,FRONT OFFICE,3
45,Company Owned,1.0,M225511 ,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,8,2022,GST,131,1017,183.05,2023-07-05,FRONTOFFICE BANASHANKARI,3
135,Active User Branch,1.0,M225402,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,135,8,2022,GST,139,1017,183.05,2023-08-08,FRONTOFFICE VIJAYNAGAR,3
126,Active User Branch,1.0,M225267,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,8,2022,GST,139,1017,183.05,2022-11-14,FRONT OFFICE HSR,3
77,Active User Branch,1.0,M224697,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,77,8,2022,GST,156,1017,183.05,2022-11-12,FRONTOFFICE,3
26,Profit share,1.0,M225312,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,7,2022,GST,0,510,91.83,2022-10-31,FRONTOFFICE VBL,3
131,Active User Branch,1.0,M225294,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,7,2022,GST,0,1017,183.05,2022-10-31,FRONTOFFICE ELC,3
45,Company Owned,1.0,M224927,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,7,2022,GST,8,1017,183.05,2025-02-28,FRONTOFFICE BANASHANKARI,3
131,Active User Branch,1.0,M225292,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,30,131,7,2022,GST,8,1017,183.05,2022-10-30,FRONTOFFICE ELC,3
26,Profit share,1.0,m225311,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,7,2022,GST,8,510,91.83,2023-01-31,FRONTOFFICE VBL,3
120,Profit share,1.0,m222739,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,120,7,2022,IGST,8,1017,183.05,2022-10-30,FRONTOFFICE MULUND,3
123,Profit share,1.0,M225188,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,50,123,7,2022,IGST,8,1017,183.05,2023-06-26,FRONT OFFICE,3
126,Active User Branch,1.0,M225250,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,7,2022,GST,33,1017,183.05,2022-10-27,FRONT OFFICE HSR,3
45,Company Owned,1.0,M224923,3,1500,0.0,0.0,2098,1500.0,598,0,3,0,Default package,598,100,45,7,2022,GST,57,764,137.59,2022-10-24,FRONTOFFICE BANASHANKARI,3
126,Active User Branch,1.0,M225249,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,7,2022,GST,57,1017,183.05,2022-10-24,FRONT OFFICE HSR,3
37,Company Owned,1.0,M225372,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,7,2022,GST,66,1017,183.05,2023-01-23,BHANUMATHI MP,3
37,Company Owned,1.0,M225373,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,37,7,2022,GST,66,1017,183.05,2022-10-23,BHANUMATHI MP,3
45,Company Owned,1.0,M224921,3,2098,0.0,0.0,2098,1500.0,598,0,3,0,Default package,0,100,45,7,2022,GST,66,1271,228.81,2023-08-05,FRONTOFFICE BANASHANKARI,3
114,Revenue Share,1.0,M224942,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,20,114,7,2022,GST,66,1017,183.05,2023-01-27,FRONTOFFICE SARJAPURATOWN,3
26,Profit share,1.0,M225029,3,1200,0.0,0.0,1798,1200.0,598,0,2,0,Default package,598,50,26,7,2022,GST,82,510,91.83,2022-10-21,FRONTOFFICE VBL,3
45,Company Owned,1.0,M224917,3,1798,0.0,0.0,1798,1200.0,598,0,3,0,Default package,0,100,45,7,2022,GST,90,1017,183.05,2023-04-20,FRONTOFFICE BANASHANKARI,3
126,Active User Branch,1.0,M225246,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,35,126,7,2022,GST,98,1017,183.05,2022-10-19,FRONT OFFICE HSR,3
45,Company Owned,1.0,M224916,3,1798,0.0,0.0,1798,1200.0,598,0,2,0,Default package,0,100,45,7,2022,GST,98,1017,183.05,2022-10-19,FRONTOFFICE BANASHANKARI,3
