transaction_branch_id,branch_type,transaction_type_id,member_card,Number_of_Months,amount_paid,Coupon_Discount,magazine_fee_paid,payable_amount,reading_fee_paid,security_deposit,reward_points,num_books,num_magazine,display_name,adjustment_amount,Percentage_Share,member_branch_id,Transaction_Month,Transaction_Year,TAX_TYPE,Renewal_Amount,taxable_amount,TAX_AMOUNT,Membership_expiry_date,created_name,hierarchical_cluster
126,Active User Branch,1.0,M225867,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,2,2023,GST,188,3254,585.76,2025-02-05,FRONT OFFICE HSR,1
77,Active User Branch,1.0,M225779,12,5760,2038.0,0.0,5760,5760.0,0,0,2,0,Default package,0,30,77,2,2023,GST,188,4881,878.64,2024-11-25,FRONTOFFICE,1
26,Profit share,2.0,m218503,12,5040,1200.0,1200.0,5040,4800.0,0,0,2,1,Default package,0,50,26,2,2023,GST,188,4271,768.81,2025-03-19,FRONTOFFICE VBL,1
26,Profit share,2.0,M148925,12,4800,1200.0,1200.0,4867,4800.0,0,0,2,1,Default package,67,50,26,2,2023,GST,205,4068,732.2,2024-02-03,FRONTOFFICE VBL,1
123,Profit share,2.0,M213258,12,6720,1680.0,1200.0,6720,6720.0,0,0,4,1,Default package,0,50,123,2,2023,IGST,205,5695,1025.08,2024-02-07,FRONT OFFICE,1
810,Company Owned,2.0,m213597,12,4000,1680.0,1200.0,26400,6720.0,0,0,4,1,Default package,0,100,1008,2,2023,GST,213,3390,610.17,2024-03-08,LAVANYA,1
126,Active User Branch,2.0,M221369,12,5760,1440.0,0.0,5760,5760.0,0,0,2,0,Default package,0,35,126,1,2023,GST,16,4881,878.64,2025-05-11,FRONT OFFICE HSR,1
45,Company Owned,2.0,M215668,12,5000,1440.0,0.0,6600,5760.0,0,0,4,0,Default package,0,100,45,1,2023,GST,16,4237,762.71,2024-01-29,FRONTOFFICE BANASHANKARI,1
126,Active User Branch,1.0,M225865,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,1,2023,GST,16,3254,585.76,2024-01-29,FRONT OFFICE HSR,1
25,Profit share,1.0,M225498,12,3700,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,140,50,25,1,2023,GST,16,3136,564.41,2024-03-02,SANTHOSH MLM,1
26,Profit share,2.0,M125811,12,5760,1440.0,0.0,5760,5760.0,0,0,4,1,Default package,0,50,26,1,2023,GST,66,4881,878.64,2025-02-25,FRONTOFFICE VBL,1
131,Active User Branch,1.0,M226151,12,5760,2038.0,0.0,5760,5760.0,0,0,3,0,Default package,0,30,131,1,2023,GST,82,4881,878.64,2025-05-25,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M225894,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,1,2023,GST,98,3254,585.76,2024-01-19,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225860,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,1,2023,GST,98,3254,585.76,2024-01-19,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M225857,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,1,2023,GST,139,3254,585.76,2025-01-18,FRONT OFFICE HSR,1
126,Active User Branch,2.0,M224185,12,7680,1920.0,0.0,7680,7680.0,0,0,6,0,Default package,0,35,126,1,2023,GST,139,6508,1171.53,2024-07-14,FRONT OFFICE HSR,1
131,Active User Branch,1.0,M225890,12,3840,1558.0,0.0,3840,3840.0,0,0,3,0,Default package,0,30,131,1,2023,GST,139,3254,585.76,2024-04-28,FRONTOFFICE ELC,1
810,Company Owned,2.0,M125838,12,5040,1440.0,0.0,5760,5760.0,0,0,4,0,Online Package,0,100,1008,1,2023,GST,156,4271,768.81,2025-01-20,LAVANYA,1
810,Company Owned,1.0,M223256,12,3840,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,598,100,1008,1,2023,GST,156,2747,494.54,2024-01-12,SREELAKSHMI,1
810,Company Owned,1.0,M223255,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,1,2023,GST,180,2341,421.32,2024-01-09,LAVANYA,1
126,Active User Branch,1.0,M225848,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,1,2023,GST,197,3254,585.76,2024-02-06,FRONT OFFICE HSR,1
26,Profit share,2.0,M167571,12,4800,1200.0,1200.0,4800,4800.0,0,0,2,1,Default package,0,50,26,1,2023,GST,197,4068,732.2,2025-01-28,FRONTOFFICE VBL,1
810,Company Owned,1.0,M2202552,12,5398,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,0,100,1013,1,2023,GST,221,4068,732.2,2024-01-04,SYSTEM,1
132,Active User Branch,1.0,M225807,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,132,12,2022,GST,0,3254,585.76,2024-06-30,FRONTOFFICEELC,1
131,Active User Branch,1.0,M225885,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,12,2022,GST,33,3254,585.76,2023-12-27,FRONTOFFICE ELC,1
810,Company Owned,2.0,M214375,12,6720,1680.0,0.0,0,6720.0,0,0,5,0,Online Package,0,100,1001,12,2022,GST,41,5695,1025.08,2024-01-02,SYSTEM,1
810,Company Owned,2.0,M2200534,12,5040,1680.0,0.0,6720,6720.0,0,0,3,0,Online Package,0,100,1008,12,2022,GST,57,4271,768.81,2025-01-27,LAVANYA,1
810,Company Owned,2.0,M223636,12,5040,1440.0,0.0,6520,5760.0,0,0,4,0,Default package,0,30,135,12,2022,GST,66,4271,768.81,2024-12-27,SREELAKSHMI,1
132,Active User Branch,2.0,M110692,12,5760,1440.0,0.0,5770,5760.0,0,0,4,0,Default package,10,30,132,12,2022,GST,66,4881,878.64,2023-12-23,FRONTOFFICEELC,1
126,Active User Branch,2.0,M206309,12,8640,2400.0,0.0,9600,9600.0,0,0,8,0,Default package,0,35,126,12,2022,GST,74,7322,1317.97,2023-12-25,FRONT OFFICE HSR,1
810,Company Owned,1.0,M223249,12,5040,1440.0,0.0,6358,5760.0,598,0,4,0,Online Package,1318,100,1008,12,2022,GST,74,3764,677.59,2023-12-22,LAVANYA,1
137,Active User Branch,1.0,M226002,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,12,2022,IGST,98,3254,585.76,2024-12-19,PRIYA SUNDARARAJAN,1
126,Active User Branch,1.0,M225844,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,12,2022,GST,106,3254,585.76,2024-01-16,FRONT OFFICE HSR,1
131,Active User Branch,2.0,M096602,12,9600,2400.0,0.0,9600,9600.0,0,0,8,0,Default package,0,30,131,12,2022,GST,115,8136,1464.41,2024-12-17,FRONTOFFICE ELC,1
137,Active User Branch,2.0,M225202,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,30,137,12,2022,IGST,115,4881,878.64,2024-12-17,PRIYA SUNDARARAJAN,1
810,Company Owned,2.0,M002321,12,14040,3360.0,2400.0,0,13440.0,0,0,10,2,Default package,0,20,2,12,2022,GST,123,11898,2141.69,2024-12-16,SYSTEM,1
810,Company Owned,1.0,M2202534,12,5398,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,0,100,1008,12,2022,GST,139,4068,732.2,2023-12-14,SYSTEM,1
137,Active User Branch,1.0,M225953,12,5760,2038.0,0.0,5760,5760.0,0,0,4,0,Default package,0,30,137,12,2022,IGST,164,4881,878.64,2025-02-27,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225954,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,12,2022,IGST,164,3254,585.76,2023-12-11,PRIYA SUNDARARAJAN,1
26,Profit share,2.0,M057141,12,5760,1440.0,1200.0,8060,5760.0,0,0,2,1,Default package,2300,50,26,12,2022,GST,172,4881,878.64,2024-12-10,FRONTOFFICE VBL,1
123,Profit share,2.0,M225170,12,6810,1702.67,0.0,6810,6810.67,0,0,5,0,Default package,0,50,123,12,2022,IGST,180,5771,1038.81,2023-12-25,FRONT OFFICE,1
123,Profit share,2.0,M225169,12,4800,1200.0,1200.0,4800,4800.0,0,0,2,1,Default package,0,50,123,12,2022,IGST,180,4068,732.2,2023-12-18,SARASWATHI SESHADRI,1
810,Company Owned,,M2202334,12,3360,960.0,0.0,3840,3840.0,0,0,2,0,Online Package,0,100,1008,12,2022,GST,188,2847,512.54,2023-12-09,LAVANYA,1
126,Active User Branch,1.0,M225840,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,12,2022,GST,197,3254,585.76,2024-12-24,FRONT OFFICE HSR,1
126,Active User Branch,2.0,M113487,12,7680,1920.0,0.0,8107,7680.0,0,0,6,0,Default package,427,35,126,12,2022,GST,221,6508,1171.53,2023-12-04,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M225835,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,12,2022,GST,229,3254,585.76,2023-12-03,FRONT OFFICE HSR,1
26,Profit share,2.0,M145174,12,4800,1202.67,1213.33,4810,4810.67,0,0,2,1,Default package,0,50,26,11,2022,GST,8,4068,732.2,2025-02-27,FRONTOFFICE VBL,1
131,Active User Branch,2.0,M2201251,12,7680,1920.0,0.0,12673,7680.0,0,0,6,0,Default package,4993,30,131,11,2022,GST,25,6508,1171.53,2024-01-15,FRONTOFFICE ELC,1
810,Company Owned,2.0,M171138,12,5040,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,100,45,11,2022,GST,49,4271,768.81,2024-11-25,LAVANYA,1
37,Company Owned,2.0,M225398,12,3000,960.0,1200.0,3840,3840.0,0,0,1,1,Default package,0,100,37,11,2022,GST,57,2542,457.63,2023-11-23,BHANUMATHI MP,1
810,Company Owned,1.0,M223243,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1003,11,2022,GST,66,2341,421.32,2024-02-21,SREELAKSHMI,1
810,Company Owned,1.0,M2202513,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,82,3254,585.76,2023-11-20,SYSTEM,1
131,Active User Branch,1.0,M225872,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,11,2022,GST,90,3254,585.76,2024-12-16,FRONTOFFICE ELC,1
26,Profit share,2.0,m223624,12,4800,1200.0,1200.0,4800,4800.0,0,0,2,0,Default package,0,50,26,11,2022,GST,98,4068,732.2,2025-04-07,FRONTOFFICE VBL,1
137,Active User Branch,2.0,M224845,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,30,137,11,2022,IGST,106,4881,878.64,2024-11-17,PRIYA SUNDARARAJAN,1
810,Company Owned,1.0,M2202496,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,115,3254,585.76,2023-11-16,SYSTEM,1
131,Active User Branch,1.0,M225699,12,3840,1558.0,0.0,3840,3840.0,0,0,3,0,Default package,0,30,131,11,2022,GST,123,3254,585.76,2024-11-15,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225821,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,11,2022,GST,123,3254,585.76,2023-11-15,FRONT OFFICE HSR,1
810,Company Owned,1.0,M223241,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,11,2022,GST,131,2341,421.32,2023-11-14,LAVANYA,1
810,Company Owned,1.0,M2202492,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,11,2022,GST,147,3254,585.76,2023-11-12,SYSTEM,1
810,Company Owned,2.0,M180246,12,5040,1680.0,0.0,6720,6720.0,0,0,5,0,Online Package,0,100,1013,11,2022,GST,147,4271,768.81,2023-11-12,SREELAKSHMI,1
131,Active User Branch,1.0,M225696,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,11,2022,GST,172,3254,585.76,2023-11-09,FRONTOFFICE ELC,1
810,Company Owned,1.0,M2202490,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1015,11,2022,GST,188,3254,585.76,2023-11-07,SYSTEM,1
810,Company Owned,1.0,M223238,12,3000,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1438,100,1013,11,2022,GST,205,2036,366.41,2023-11-05,SREELAKSHMI,1
810,Company Owned,2.0,M049885,12,6500,1920.0,0.0,7680,7680.0,0,0,10,0,Online Package,0,100,1008,11,2022,GST,205,5508,991.53,2024-11-21,LAVANYA,1
77,Active User Branch,1.0,M224700,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,77,11,2022,GST,205,3254,585.76,2023-11-05,FRONTOFFICE,1
37,Company Owned,1.0,M225392,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,100,37,11,2022,GST,213,3254,585.76,2023-11-04,BHANUMATHI MP,1
810,Company Owned,1.0,M223236,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,11,2022,GST,221,2341,421.32,2023-11-03,LAVANYA,1
810,Company Owned,2.0,M223233,12,4320,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,100,1008,11,2022,GST,221,3661,658.98,2023-11-03,LAVANYA,1
810,Company Owned,1.0,M223234,12,4000,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,1398,100,1008,11,2022,GST,221,2883,518.95,2023-11-03,LAVANYA,1
810,Company Owned,1.0,M223235,12,4000,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,1398,100,1008,11,2022,GST,221,2883,518.95,2023-11-03,LAVANYA,1
810,Company Owned,1.0,M223231,12,4800,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,598,100,1003,11,2022,GST,229,3561,640.98,2023-11-02,SREELAKSHMI,1
810,Company Owned,1.0,M223229,12,2400,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,2038,100,1008,11,2022,GST,238,1527,274.88,2023-11-01,LAVANYA,1
810,Company Owned,1.0,M223230,12,5040,1440.0,0.0,6358,5760.0,598,0,4,0,Online Package,1318,100,1008,11,2022,GST,238,3764,677.59,2023-11-01,LAVANYA,1
77,Active User Branch,2.0,M180692,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,30,77,10,2022,GST,8,4881,878.64,2023-10-30,FRONTOFFICE,1
810,Company Owned,1.0,M2202481,12,5398,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,0,100,1008,10,2022,GST,16,4068,732.2,2025-06-13,SYSTEM,1
114,Revenue Share,1.0,M225735,12,4800,1798.0,0.0,4800,4800.0,0,0,4,0,Default package,0,20,114,10,2022,GST,16,4068,732.2,2025-02-25,FRONTOFFICE SARJAPURATOWN,1
45,Company Owned,2.0,M176313,12,5000,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,100,45,10,2022,GST,25,4237,762.71,2024-12-30,FRONTOFFICE BANASHANKARI,1
810,Company Owned,1.0,M2202478,12,5398,1200.0,0.0,5398,4800.0,598,0,3,0,Online Package,0,100,1008,10,2022,GST,41,4068,732.2,2023-10-26,SYSTEM,1
131,Active User Branch,1.0,M225692,12,4800,1798.0,0.0,4800,4800.0,0,0,3,0,Default package,0,30,131,10,2022,GST,41,4068,732.2,2025-01-27,FRONTOFFICE ELC,1
45,Company Owned,2.0,M014302,24,7200,2880.0,0.0,11520,11520.0,0,0,4,0,Default package,0,100,45,10,2022,GST,49,6102,1098.31,2024-10-29,FRONTOFFICE BANASHANKARI,1
810,Company Owned,1.0,M223227,12,3840,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,598,100,1003,10,2022,GST,57,2747,494.54,2023-11-03,SREELAKSHMI,1
37,Company Owned,2.0,M107928,12,6912,1920.0,0.0,8413,7680.0,0,0,2,0,Default package,733,100,37,10,2022,GST,66,5858,1054.37,2024-11-04,BHANUMATHI MP,1
126,Active User Branch,1.0,M225607,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,10,2022,GST,66,3254,585.76,2023-10-23,FRONT OFFICE HSR,1
810,Company Owned,2.0,M205760,12,6143,1440.0,0.0,0,5760.0,0,0,3,0,Default package,0,20,114,10,2022,GST,66,5206,937.07,2024-11-24,SYSTEM,1
126,Active User Branch,1.0,M225605,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,10,2022,GST,74,3254,585.76,2024-10-30,FRONT OFFICE HSR,1
26,Profit share,1.0,M225333,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,26,10,2022,GST,74,3254,585.76,2023-10-22,FRONTOFFICE VBL,1
810,Company Owned,2.0,M189044,12,7220,1680.0,1200.0,0,6720.0,0,0,4,1,Default package,0,30,135,10,2022,GST,82,6119,1101.36,2023-10-21,SYSTEM,1
810,Company Owned,1.0,M223224,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1003,10,2022,GST,90,2341,421.32,2023-12-20,SREELAKSHMI,1
120,Profit share,1.0,M225705,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,120,10,2022,IGST,147,3254,585.76,2023-10-13,FRONTOFFICE MULUND,1
810,Company Owned,2.0,M201737,12,4320,1440.0,0.0,12640,5760.0,0,0,4,0,Online Package,0,100,1008,10,2022,GST,172,3661,658.98,2023-10-10,LAVANYA,1
810,Company Owned,2.0,M113097,12,5760,1440.0,0.0,0,5760.0,0,0,4,0,Default package,0,100,45,10,2022,GST,180,4881,878.64,2024-10-15,SYSTEM,1
26,Profit share,2.0,M191759,12,7680,1920.0,2400.0,7680,7680.0,0,0,4,2,Default package,0,50,26,10,2022,GST,188,6508,1171.53,2024-10-25,FRONTOFFICE VBL,1
132,Active User Branch,1.0,M225794,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,132,10,2022,GST,188,3254,585.76,2023-10-08,FRONTOFFICEELC,1
810,Company Owned,1.0,M2202464,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1008,10,2022,GST,188,3254,585.76,2023-10-08,SYSTEM,1
810,Company Owned,2.0,M184523,6,18843,360.0,0.0,0,3240.0,0,0,4,0,Default package,0,50,25,10,2022,GST,188,15969,2874.36,2023-04-08,SYSTEM,1
810,Company Owned,1.0,M2202460,12,5398,1200.0,0.0,5398,4800.0,598,0,5,0,Online Package,0,100,1008,10,2022,GST,221,4068,732.2,2024-01-04,SYSTEM,1
810,Company Owned,1.0,M2202458,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1008,9,2022,GST,8,3254,585.76,2023-09-29,SYSTEM,1
810,Company Owned,1.0,M2202457,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1008,9,2022,GST,25,3254,585.76,2023-09-27,SYSTEM,1
810,Company Owned,1.0,M223222,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,9,2022,GST,25,2341,421.32,2023-09-27,LAVANYA,1
123,Profit share,1.0,M225433,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,123,9,2022,IGST,41,3254,585.76,2023-09-25,FRONT OFFICE,1
137,Active User Branch,1.0,M225637,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,41,3254,585.76,2023-09-25,PRIYA SUNDARARAJAN,1
37,Company Owned,1.0,M225385,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,100,37,9,2022,GST,49,3254,585.76,2023-09-24,BHANUMATHI MP,1
123,Profit share,1.0,M225432,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,123,9,2022,IGST,57,3254,585.76,2023-09-23,FRONT OFFICE,1
810,Company Owned,2.0,M012680,12,5040,1440.0,0.0,8400,5760.0,0,0,4,0,Default package,0,100,45,9,2022,GST,57,4271,768.81,2024-10-17,SREELAKSHMI,1
131,Active User Branch,1.0,M225682,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,9,2022,GST,57,3254,585.76,2023-09-23,FRONTOFFICE ELC,1
810,Company Owned,1.0,M223217,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1008,9,2022,GST,74,3254,585.76,2023-09-21,SREELAKSHMI,1
810,Company Owned,1.0,M223218,12,3360,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,1078,100,1008,9,2022,GST,74,2341,421.32,2023-09-21,LAVANYA,1
137,Active User Branch,1.0,M225632,12,4800,1798.0,0.0,4800,4800.0,0,0,3,0,Default package,0,30,137,9,2022,IGST,74,4068,732.2,2023-09-21,PRIYA SUNDARARAJAN,1
126,Active User Branch,2.0,m214447,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,35,126,9,2022,GST,82,4881,878.64,2025-03-30,FRONT OFFICE HSR,1
137,Active User Branch,2.0,M224605,12,5760,1440.0,0.0,5760,5760.0,0,0,4,0,Default package,0,30,137,9,2022,IGST,90,4881,878.64,2024-09-21,PRIYA SUNDARARAJAN,1
137,Active User Branch,1.0,M225630,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,9,2022,IGST,98,3254,585.76,2023-09-18,PRIYA SUNDARARAJAN,1
810,Company Owned,1.0,M2202449,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1008,9,2022,GST,106,3254,585.76,2024-08-17,SYSTEM,1
123,Profit share,1.0,M225431 ,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,123,9,2022,IGST,115,3254,585.76,2023-09-16,FRONT OFFICE,1
810,Company Owned,2.0,M215866,12,5040,1680.0,0.0,9380,6720.0,0,0,5,0,Online Package,0,100,1008,9,2022,GST,147,4271,768.81,2023-09-12,LAVANYA,1
810,Company Owned,2.0,M223866,12,5040,1440.0,0.0,6180,5760.0,0,0,4,0,Default package,0,30,135,9,2022,GST,147,4271,768.81,2023-09-12,SREELAKSHMI,1
25,Profit share,1.0,M225483,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,25,9,2022,GST,156,3254,585.76,2024-09-26,SANTHOSH MLM,1
810,Company Owned,2.0,M154458,12,5040,1440.0,0.0,5760,5760.0,0,0,4,0,Online Package,0,100,1008,9,2022,GST,164,4271,768.81,2024-09-10,LAVANYA,1
810,Company Owned,2.0,M050738,24,25000,0.0,0.0,52800,52800.0,0,0,20,0,Online Package,0,100,1008,9,2022,GST,164,21186,3813.56,2024-09-10,LAVANYA,1
126,Active User Branch,1.0,M225581,12,3840,1558.0,0.0,3840,3840.0,0,0,4,0,Default package,0,35,126,9,2022,GST,164,3254,585.76,2025-09-10,FRONT OFFICE HSR,1
45,Company Owned,2.0,M206447,12,5760,1680.0,0.0,24780,6720.0,0,0,4,0,Default package,0,100,45,9,2022,GST,164,4881,878.64,2025-06-26,SANTHOSH B,1
810,Company Owned,2.0,M2202335,12,5700,1924.0,0.0,7696,7696.0,0,0,6,0,Online Package,0,100,1008,9,2022,GST,180,4831,869.49,2023-09-23,LAVANYA,1
45,Company Owned,2.0,M224500,12,6720,1680.0,0.0,6720,6720.0,0,0,5,0,Default package,0,100,45,9,2022,GST,180,5695,1025.08,2025-09-14,FRONTOFFICE BANASHANKARI,1
810,Company Owned,2.0,M223157,12,8000,2400.0,0.0,9600,9600.0,0,0,8,0,Online Package,0,100,1008,9,2022,GST,197,6780,1220.34,2023-09-06,LAVANYA,1
26,Profit share,1.0,M225322,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,26,9,2022,GST,205,3254,585.76,2023-09-05,FRONTOFFICE VBL,1
810,Company Owned,1.0,M2202421,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Online Package,0,100,1015,9,2022,GST,213,3254,585.76,2023-09-04,SYSTEM,1
135,Active User Branch,1.0,M225403,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,135,9,2022,GST,221,3254,585.76,2023-09-03,FRONTOFFICE VIJAYNAGAR,1
131,Active User Branch,1.0,M225671,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,9,2022,GST,221,3254,585.76,2024-06-14,FRONTOFFICE ELC,1
131,Active User Branch,1.0,M225307,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,131,8,2022,GST,0,3254,585.76,2023-08-31,FRONTOFFICE ELC,1
126,Active User Branch,1.0,M225573,12,4800,1798.0,0.0,4800,4800.0,0,0,3,0,Default package,0,35,126,8,2022,GST,0,4068,732.2,2025-04-20,FRONT OFFICE HSR,1
126,Active User Branch,2.0,M163728,12,11520,2880.0,0.0,11520,11520.0,0,0,10,0,Default package,0,35,126,8,2022,GST,0,9763,1757.29,2025-08-31,FRONT OFFICE HSR,1
137,Active User Branch,1.0,M225370,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,30,137,8,2022,IGST,25,3254,585.76,2023-08-28,PRIYA SUNDARARAJAN,1
135,Active User Branch,2.0,M166368,12,5760,1440.0,0.0,6810,5760.0,0,0,4,0,Default package,1050,30,135,8,2022,GST,33,4881,878.64,2023-08-27,FRONTOFFICE VIJAYNAGAR,1
810,Company Owned,1.0,M2202414,12,4438,960.0,0.0,4438,3840.0,598,0,2,0,Primus OnlinePackage,0,100,1008,8,2022,GST,33,3254,585.76,2023-08-27,SYSTEM,1
45,Company Owned,2.0,M189860,12,3360,960.0,1200.0,3880,3840.0,0,0,1,1,Default package,0,100,45,8,2022,GST,57,2847,512.54,2024-08-26,FRONTOFFICE BANASHANKARI,1
810,Company Owned,1.0,M2202408,12,6358,1440.0,0.0,6358,5760.0,598,0,4,0,Online Package,0,100,1008,8,2022,GST,57,4881,878.64,2025-09-19,SYSTEM,1
26,Profit share,1.0,M225315,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,50,26,8,2022,GST,66,3254,585.76,2023-08-23,FRONTOFFICE VBL,1
45,Company Owned,1.0,M225512,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,100,45,8,2022,GST,98,3254,585.76,2023-08-19,FRONTOFFICE BANASHANKARI,1
810,Company Owned,2.0,M2202307,12,5880,1680.0,0.0,6720,6720.0,0,0,5,0,Online Package,0,100,1008,8,2022,GST,123,4983,896.95,2023-08-17,LAVANYA,1
45,Company Owned,2.0,M096413,12,4375,1440.0,2400.0,5760,5760.0,0,0,3,2,Default package,0,100,45,8,2022,GST,139,3708,667.37,2023-09-27,FRONTOFFICE BANASHANKARI,1
26,Profit share,2.0,M190990,12,4800,1200.0,1200.0,4800,4800.0,0,0,2,1,Default package,0,50,26,8,2022,GST,147,4068,732.2,2024-08-24,FRONTOFFICE VBL,1
126,Active User Branch,1.0,M225263,12,4800,1798.0,0.0,4800,4800.0,0,0,3,0,Default package,0,35,126,8,2022,GST,147,4068,732.2,2023-08-13,FRONT OFFICE HSR,1
126,Active User Branch,1.0,M225264,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,8,2022,GST,147,3254,585.76,2023-08-13,FRONT OFFICE HSR,1
810,Company Owned,1.0,M223207,12,5140,1440.0,0.0,6358,5760.0,598,0,4,0,Online Package,1218,100,1008,8,2022,GST,164,3849,692.85,2023-08-11,SREELAKSHMI,1
126,Active User Branch,1.0,M225260,12,3840,1558.0,0.0,3840,3840.0,0,0,2,0,Default package,0,35,126,8,2022,GST,164,3254,585.76,2023-08-11,FRONT OFFICE HSR,1
